close_price,open_price,high_price,low_price,volume,daily_return,weekly_return,price_momentum_3d,sma_3,sma_7,ema_3,price_to_sma3,price_to_sma7,price_volatility,high_low_ratio,close_to_high_ratio,close_to_low_ratio,volume_sma,volume_ratio,price_volume,rsi,macd,bb_position,distance_to_high,distance_to_low,trend_slope,gap_up,gap_down,intraday_return,intraday_high_reach,intraday_low_reach,bullish_days_ratio,vpt,ticker,date,label
221.86000061035156,245.0,250.44000244140625,217.8000030517578,171603500,-0.04899478333715855,-0.1439265416139955,-0.16993414537707444,231.52666219075522,253.17714146205358,232.76031277874324,0.9582481711223424,0.8763034424401388,0.059263525031293986,1.1498622540509877,0.8858808435056562,1.0186409435340043,178762233.33333334,0.9599538828764539,38071952614.738464,27.92899626259053,-0.03118372939022563,0.23196533700341487,0.2845487670168063,0.03430091314079125,-0.03631151272399094,0.050195066444640564,0.0,-0.09444897710060587,0.022204091597576532,0.11102039570711097,0.7142857142857143,-0.019609529861244073,TSLA,2025-04-08,BUY
272.20001220703125,224.69000244140625,274.69000244140625,223.8800048828125,219433400,0.2268998983962453,0.013931389670698657,0.13686681089960515,242.45000203450522,255.03999982561385,252.53150110920583,1.1227057534455787,1.0672836119555784,0.11905603313372104,1.226951922683715,0.9909352717163191,1.215829936887447,191496900.0,1.1458848681101366,59729774158.63037,51.4895728804462,0.006400164596845378,0.7894412287303995,0.04698742635476403,0.2128949654967515,-0.018968452170737688,0.012755800158970364,0.0,0.21144692353641534,0.22252881506394037,0.003604955938371036,0.7142857142857143,0.017322209009805176,TSLA,2025-04-09,SELL
252.39999389648438,260.0,262.489990234375,239.3300018310547,181722600,-0.07274069589492625,-0.10737026036427687,0.08191521779896033,248.82000223795572,252.74571446010046,252.40251916600025,1.0143878772861072,0.9986321407492326,0.12052872211146877,1.0967701008069568,0.9615604529190567,1.0546107548800168,190919833.33333334,0.9518267265754649,45866783130.85327,38.415748313894994,0.005582671240240927,0.6108777179463546,0.12912043235332488,0.1511489493622201,-0.013981494114613758,0.0,0.04482002814074859,-0.029230792705829328,0.009576885516826924,0.07949999295748197,0.5714285714285714,-0.002238915558802423,TSLA,2025-04-10,HOLD
252.30999755859375,251.83999633789062,257.739990234375,241.36000061035156,128948100,-0.0003565623615963112,-0.05600868485884878,0.13724870127320035,258.9700012207031,248.39571271623885,252.23637642447403,0.9742827214321497,1.0157582624899266,0.11881562104680816,1.067865386073093,0.9789322849324099,1.045367902388763,176701366.66666666,0.7297515714366292,32534894796.185303,43.52788670104127,0.005687691469163485,0.5758739072094463,0.09508140964094704,0.15084617306833079,0.002822494138890721,0.0,0.0022186908563215702,0.0018662691690661008,0.023427549167243576,0.04161370663886995,0.5714285714285714,0.0037660195137706747,TSLA,2025-04-11,HOLD
252.35000610351562,258.3599853515625,261.79998779296875,245.92999267578125,100135200,0.00015856900364236994,0.05396154960932451,-0.07292433950523855,252.35333251953125,246.26285661969865,252.2344117652713,0.999986818418515,1.0247180982441753,0.10842912191537656,1.064530539543054,0.9639038115734132,1.0261050446018518,136935300.0,0.7312592151183808,25269118331.176758,57.35428590487162,0.004859307197910139,0.5294702704372708,0.08852782166657294,0.15098080119675825,0.01519149134111561,0.023978391072528808,0.0,-0.023262035875520025,0.013314764810523108,0.04811113709759342,0.42857142857142855,0.020083975084643116,TSLA,2025-04-14,HOLD
254.11000061035156,249.91000366210938,258.75,247.5399932861328,79594300,0.006974418324816589,0.08924517949075843,0.00677498714428854,252.92333475748697,248.36000061035156,253.23000149464045,1.0046918005964234,1.023151876251688,0.10689770582519366,1.0452856387570046,0.9820676352090881,1.0265411953721129,102892533.33333333,0.7735673077670683,20225707621.580505,62.473042081776555,0.0034775935576301566,0.42642860606261856,0.08098855527772696,0.15686120386687294,0.014553598562746692,0.0,0.009669119803410446,0.016806037720365888,0.03537271901225185,0.009483455408935663,0.5714285714285714,0.026939976407737508,TSLA,2025-04-15,SELL
241.5500030517578,247.61000061035156,251.97000122070312,233.88999938964844,112378700,-0.049427403598542585,0.08874967270908568,-0.042645930050144575,249.336669921875,249.54000200544084,247.42252199668584,0.9687704705747574,0.9679810896470666,0.1069525954973078,1.0773013035112047,0.9586458780074445,1.0327504539830632,97369400.0,1.1541480177550647,27145075327.952576,61.63848929558136,-0.006194093680619123,0.05782699487038971,0.1371972633862787,0.09832332726119238,0.0033769991497365703,0.0,0.025579473394937345,-0.024473961244117885,0.01760833811075597,0.05540972168686125,0.42857142857142855,0.03173749568524963,TSLA,2025-04-16,HOLD
241.3699951171875,243.47000122070312,244.33999633789062,237.67999267578125,83404800,-0.0007452201709628691,-0.11326236483191228,-0.04351103911534701,245.67666625976562,252.327144077846,244.47306955893208,0.9824701661409534,0.9565756232818216,0.033273605632768516,1.0280208846656869,0.987844801239188,1.0155250864823098,91792600.0,0.9086222636683131,20131416168.75,5.228004180098807,-0.009668500007958871,0.22440942955317159,0.13804535774233892,0.07246132737370044,-0.016629778848837536,0.007948657191835793,0.0,-0.008625317669473335,0.0035733154508791336,0.0237811989809508,0.42857142857142855,-0.02021864034990602,TSLA,2025-04-17,SELL
227.5,230.25999450683594,232.2100067138672,222.7899932861328,97768000,-0.05746362595919796,-0.09865291005789997,-0.10471843117719297,236.8066660563151,245.9414280482701,235.81055047943835,0.9606993071128248,0.9250169920756471,0.028632275394362194,1.0422820311127534,0.9797166074773387,1.0211410155563767,97850500.0,0.9991568770726772,22242220000.0,6.315800181606363,-0.015975141169139662,0.1279250874456058,0.15380215487637364,0.020703326214800824,-0.016857141228261208,0.0,0.046028921718118065,-0.01198642652948556,0.008468740786725583,0.0324415938456967,0.2857142857142857,-0.01366132867441759,TSLA,2025-04-21,BUY
237.97000122070312,230.9600067138672,242.7899932861328,229.85000610351562,120858500,0.04602198338770604,-0.05683483205837081,-0.014820955437071915,235.61333211263022,243.8800005231585,236.8334648552842,1.010002274009462,0.9757667734550699,0.03851669993878353,1.0562975281227076,0.980147484662808,1.0353273652450137,100677100.0,1.2004567076326196,28760697392.53235,31.558649000800614,-0.007651301213434567,0.4335582812992652,0.10013861600212676,0.0637895863205537,-0.01582732609946256,0.01520882072029533,0.0,0.030351551364130813,0.051220931019982235,0.004806029520629194,0.42857142857142855,-0.007055432730759025,TSLA,2025-04-22,BUY
250.74000549316406,254.86000061035156,259.45001220703125,244.42999267578125,150381900,0.053662244009561155,-0.006380030003609866,0.03882011254724238,238.7366689046224,243.6557159423828,243.7805541031004,1.050278562751234,1.0290749983983813,0.046458227476071985,1.0614491673743696,0.966428960092255,1.0258152150164017,123002800.0,1.2225892418709168,37706758432.07245,48.44022418977782,0.00450767992993732,0.82620761288693,0.04410936451106609,0.11147009489793304,-0.007287002264911074,0.07097533009626689,0.0,-0.016165718854746637,0.01800993324055284,0.0409244601333752,0.2857142857142857,0.003965307045951807,TSLA,2025-04-23,BUY
259.510009765625,250.5,259.5400085449219,249.1999969482422,94464200,0.03497648592298541,0.02125067546457461,0.14070333962912088,249.40667215983072,244.67857360839844,251.6734709251584,1.0405094920609006,1.060615998934847,0.04867234444837705,1.0414928239297983,0.9998844155879278,1.041372443594067,121901533.33333333,0.774922163954186,24514405464.501953,54.60594353416086,0.012542479176107449,0.8285253843230173,0.00011559777337285844,0.14149749565596972,0.004291059149772821,0.0,0.0009571886731517432,0.03596810285678643,0.036087858462761975,0.005189632941148952,0.42857142857142855,0.007716254562949445,TSLA,2025-04-24,BUY
284.95001220703125,261.69000244140625,286.8500061035156,259.6300048828125,167560700,0.098030910115499,0.1796729811921135,0.19741988799149915,265.0666758219401,249.08428955078125,268.4331589345857,1.075012584374989,1.1439903043300448,0.05302764755253037,1.1048415079489338,0.9933763505105218,1.0975234250588535,137468933.33333334,1.2188986699540356,47746423510.4187,80.3496502750316,0.02526187794563591,0.872458080784695,0.0066678147572912854,0.2181435910089939,0.02377861455999835,0.008400418456883794,0.0,0.08888383029012749,0.09614430596271185,0.007871900108430753,0.42857142857142855,0.033480056345863624,TSLA,2025-04-25,HOLD
285.8800048828125,288.9800109863281,294.8599853515625,272.4200134277344,151731800,0.003263704635694352,0.1844057284088478,0.14014516479144953,276.78000895182294,255.41714695521765,277.3311094749631,1.032878082363866,1.1192670824599569,0.052600213082927526,1.082372699573267,0.969544933477348,1.049408967005461,137918900.0,1.1001523359017509,43377087724.87793,80.80277492430795,0.024355122015206135,0.7607497188694513,0.03141171231066356,0.22068703833463782,0.03372669572207956,0.014142827186014886,0.0,-0.01072740669133094,0.020347339406505044,0.057304993179535926,0.42857142857142855,0.0326024210377941,TSLA,2025-04-28,BUY
292.0299987792969,285.5,293.32000732421875,279.4700012207031,108906600,0.021512501019458747,0.28364834628262364,0.12531304300378285,287.62000528971356,262.65429033551897,284.8800029604454,1.0153327077688536,1.1118417232258149,0.03242293095307045,1.0495581137260526,0.9956020437995695,1.0449422031120787,142733033.33333334,0.7630090768523333,31803994265.057373,100.0,0.021371938014949587,0.7382046728891997,0.009690739253142282,0.23709894799367012,0.03957763778289997,0.0,0.0013292461043865975,0.022872149839919,0.027390568561186514,0.021120836354805165,0.5714285714285714,0.04059811800281278,TSLA,2025-04-29,SELL
282.1600036621094,279.8999938964844,284.45001220703125,270.7799987792969,128961100,-0.033797880897321095,0.18569568523228536,-0.009791221005089083,286.69000244140625,270.46286228724887,283.7352001760888,0.9841989649422019,1.0432486045438556,0.044875353277720804,1.0504838373933088,0.9919493462940858,1.0420267557947953,129866500.0,0.9930282251388927,36387664448.26965,84.56124472398606,0.009888107982648598,0.5250960421226794,0.04500985796931564,0.18539125630731038,0.030570292675764266,0.0,0.04153684530190959,0.008074347320138996,0.016255871417523545,0.03258304864615451,0.7142857142857143,0.028475929647460922,TSLA,2025-04-30,HOLD
280.5199890136719,280.010009765625,290.8699951171875,279.80999755859375,99659000,-0.005812356915055335,0.11876837707622889,-0.018749180696767495,284.90333048502606,276.54143197195873,282.29511423186057,0.9846146359051265,1.0143868389388992,0.04506760025682259,1.0395268133915685,0.9644170719659628,1.0025374056012042,112508900.0,0.8857877021284538,27956341585.113525,78.20074034021896,0.002174347369628174,0.24071251068875812,0.0511193387263099,0.1286539204025553,0.018043013291272617,0.0,0.007619768459668094,0.0018212893477406028,0.03878427546448273,0.0007143037750638448,0.7142857142857143,0.019553097173307186,TSLA,2025-05-01,BUY
287.2099914550781,284.8999938964844,294.7799987792969,279.80999755859375,114454700,0.023848576584252594,0.1067395501024034,-0.016505178729468457,283.2966613769531,281.75142996651783,284.8961354653666,1.0138135411095366,1.019373678029634,0.04453884918641407,1.0535005945152776,0.9743198067861909,1.0264464956972625,114358266.66666667,1.0008432563394338,32872533408.99353,77.3067636265616,0.0021365151358141224,0.5913021580280468,0.02663554236998365,0.13234217345388208,0.008769081304248243,0.015613877992127788,0.0,0.00810809971246635,0.03467885256046128,0.01786590539464885,0.8571428571428571,0.019700998657158297,TSLA,2025-05-02,SELL
280.260009765625,284.57000732421875,284.8500061035156,274.3999938964844,94618900,-0.02419825875222087,-0.016459035762380368,-0.0067337463560556395,282.663330078125,284.71571568080356,282.6597655288816,0.9914975872114867,0.9843503337898851,0.02351767781507484,1.0380831357123625,0.9838862691257145,1.021355743438359,102910866.66666667,0.9194257425357736,26517893838.012695,42.72416183132092,-0.0025401099259048606,0.294580700888623,0.052094394766299776,0.07361023393977935,-0.0029207627543132537,0.0,0.009191825526279746,-0.015145649392640478,0.0009839363674677929,0.0357381774817449,0.7142857142857143,-0.0019169063423206997,TSLA,2025-05-05,HOLD
275.3500061035156,273.1099853515625,277.7300109863281,271.3500061035156,76715800,-0.017519458684867307,-0.03683363159173485,-0.0184299982626346,280.94000244140625,283.3442862374442,278.9670905165785,0.9801025262002107,0.9717859843228697,0.024018771808389554,1.023512086748871,0.9914305088083201,1.0147411089368985,95263133.33333333,0.8053041855296244,21123695998.236084,35.45981598427008,-0.005562923594292122,0.1624884318861859,0.07085519816808086,0.01659708452122094,-0.006495627054161434,0.0,0.025512110771857537,0.008201899864882805,0.016916355617018063,0.0064442142083576,0.7142857142857143,-0.004514640279276418,TSLA,2025-05-06,HOLD
276.2200012207031,276.8800048828125,277.9200134277344,271.0,71592600,0.0031595972322602103,-0.0541382653312348,-0.03826465151402617,277.27667236328125,281.9642857142857,277.55551435816005,0.9961891091177202,0.9796276167422023,0.020763101675418463,1.0255351048993888,0.9938830882092149,1.0192619971243657,80975766.66666667,0.8841237687159903,19775308059.39331,24.442286934368937,-0.004767475803195816,0.30343247535926565,0.06719280818395221,0.019694455207317236,-0.007927165557742347,0.005556559816169694,0.0,-0.0023837173160579685,0.0037561706391982014,0.021236654070781204,0.7142857142857143,-0.008081222800094571,TSLA,2025-05-07,BUY
284.82000732421875,279.6300048828125,289.79998779296875,279.4100036621094,97539400,0.031134624811778623,0.009427288161275924,0.016270596587815617,278.7966715494792,280.93428693498885,281.1593750480592,1.0216047621417552,1.0138314209761412,0.02216123426767211,1.0371854407311198,0.9828158016614285,1.0193622404037177,81949266.66666667,1.190241279360645,27781172622.399902,54.48415936223825,0.0015934763176915143,0.6945661735938269,0.034969423491870016,0.04929431986475491,-0.0015648918151624479,0.01234524526478711,0.0,0.018560248724314398,0.036369426501345205,0.0007867582765137211,0.7142857142857143,0.0026037226578480193,TSLA,2025-05-08,BUY
298.260009765625,290.2099914550781,307.0400085449219,290.0,132387800,0.0471877048514612,0.06323977415772862,0.08320320738796913,286.43333943684894,283.23428780691967,289.7730782576433,1.0412894335276341,1.0530505048490044,0.028258938688430862,1.0587586501549031,0.9714043820513628,1.0284827922952586,100506600.0,1.3172050392710528,39485986520.84961,71.39414424527128,0.009664172099057344,0.9093893375128875,0.02943739855100342,0.09139679767008028,0.005316560335118807,0.01892417664579231,0.0,0.02773859807577626,0.0579925487935824,0.0007235845121157028,0.7142857142857143,0.012527628791640147,TSLA,2025-05-09,BUY
318.3800048828125,321.989990234375,322.2099914550781,311.5,112826700,0.06745790403815097,0.10852691185922621,0.15263197261527423,300.48667399088544,288.64286150251115,304.2255967508151,1.0595478350313459,1.103024004215821,0.036696011895975524,1.0343819950403792,0.9881133835888525,1.0220866930427368,114251300.0,0.987530995270951,35921765296.91162,78.39317037642434,0.01901489956522522,0.8846889195976314,0.012029607743976713,0.1488158934486224,0.015590089938847557,0.07956138835842325,0.0,-0.011211483154910525,0.0006832548444844113,0.03257862217002269,0.5714285714285714,0.01926419374356433,TSLA,2025-05-12,BUY
334.07000732421875,320.0,337.5899963378906,316.79998779296875,136992600,0.04928074062685355,0.19200027004778103,0.1729162233464074,316.90334065755206,295.337149483817,319.3322902889702,1.0541700400855576,1.1311479368853465,0.03178040387870805,1.06562502950129,0.9895731832937705,1.0545139526411096,127402366.66666667,1.0752751584154245,45765118885.36377,92.28350890251834,0.02461609113681524,0.8328874370159082,0.0105366807450502,0.18879278576783037,0.028814533402972138,0.0050882438983056695,0.0,0.04396877288818359,0.054968738555908205,0.010000038146972656,0.5714285714285714,0.031173488007830912,TSLA,2025-05-13,BUY
347.67999267578125,342.5,350.0,337.0,136997300,0.040739919936463656,0.2626838023205772,0.16569429790132056,333.3766682942708,304.9685756138393,333.77157448595904,1.0429043953636399,1.1400518626418235,0.02157734589930485,1.0385756676557865,0.9933714076450892,1.0316913729251669,128938866.66666667,1.0624980934117099,47631220260.60181,100.0,0.02610245903088012,0.8031510440914225,0.006672823783628541,0.2205476135846762,0.0376218256111772,0.025234209869070486,0.0,0.015124066206660585,0.021897810218978103,0.016058394160583942,0.7142857142857143,0.03849873428239516,TSLA,2025-05-14,HOLD
342.82000732421875,340.3399963378906,346.1400146484375,334.7200012207031,97882600,-0.01397832907829855,0.24111217800734644,0.07676362229594785,341.52333577473956,314.6071472167969,338.56142083115463,1.0037967289893608,1.0896764754297852,0.027674769211472383,1.0341181088255447,0.9904084844753047,1.0241993489303758,123957500.0,0.7896464514047153,33556113648.913574,93.63209272996053,0.018743912712855068,0.6810688566948625,0.020943913780944647,0.20949771247246857,0.03764261741403105,0.0,0.021111356685788136,0.00728686317509965,0.01704183573178569,0.016512884696654784,0.7142857142857143,0.035434277708007646,TSLA,2025-05-15,BUY
349.9800109863281,346.239990234375,351.6199951171875,342.3299865722656,95895700,0.02088560617565669,0.22877607607086353,0.04762475922200503,346.82667032877606,325.14429146902904,344.56110964797614,1.0090919785798562,1.0763836861631162,0.028413454824658006,1.0271375833532501,0.9953359190215767,1.0223469304885087,110258533.33333333,0.8697349502200283,33561578139.541626,93.5096327252231,0.01414050352360342,0.7219022811563074,0.0046859365660270255,0.2016401083174306,0.032032441041809946,0.00997603067816819,0.0,0.010801816247226235,0.015538369438985643,0.011292755812125096,0.8571428571428571,0.03309606189156963,TSLA,2025-05-16,SELL
342.0899963378906,336.29998779296875,343.0,333.3699951171875,88869900,-0.02254418652711489,0.1469522736444204,-0.016077992566869995,344.9633382161458,333.32571847098217,343.551025390625,0.9916705876829879,1.0262934342633734,0.03584848116370102,1.0288868375194573,0.9973469280988065,1.0261571267613268,94216066.66666667,0.9432563165093568,30401503765.548706,81.60968921188218,0.0056304830991570146,0.4495744764725784,0.02785816270956916,0.15226986142687454,0.0212391866490516,0.0,0.03908801292624047,0.017216796773975175,0.01992272509731959,0.008712437651306122,0.8571428571428571,0.02316449875139727,TSLA,2025-05-19,HOLD
343.82000732421875,347.8699951171875,354.989990234375,341.6300048828125,131715500,0.0050571808730102445,0.07990452305813005,0.002916982610802699,345.2966715494792,339.83428955078125,343.8648864265502,0.9957234912846565,1.0117284155719133,0.028989445828368123,1.039106592397074,0.9685343721867158,1.0064104511023775,105493700.0,1.2485627103798616,45286424174.713135,74.97055479205034,0.0016409532674346533,0.3927588510733677,0.032487879332813434,0.09400269511873204,0.009832803049520908,0.01689613505560633,0.0,-0.011642245234759107,0.02046740223970445,0.017937707540062273,0.7142857142857143,0.014515546572029282,TSLA,2025-05-20,SELL
334.6199951171875,344.42999267578125,347.3500061035156,332.20001220703125,102354800,-0.02675822235776911,0.001646324964560439,-0.04388826614940777,340.1766662597656,342.154288155692,339.30637774129553,0.98366533718002,0.9779798374612914,0.026605384022801715,1.045605037145642,0.9633510558150548,1.0072847164997938,107646733.33333333,0.9508398149254877,34249962676.220703,50.618658764824545,-0.004295246885184937,0.13262944874378774,0.060875008709666945,0.05325446053508546,-0.0007257719214305374,0.0017741415233793827,0.0,-0.028481833078422107,0.008477814040088667,0.035507884704635236,0.7142857142857143,0.002705979436994844,TSLA,2025-05-21,HOLD
341.0400085449219,331.8999938964844,347.2699890136719,331.3900146484375,97113400,0.019185982671137202,-0.01909797592825911,-0.003069332059425823,339.82667032877606,343.1500026157924,340.2006340927965,1.0035704620092707,0.9938511028565167,0.0209504481574233,1.047919290453217,0.9820601242092799,1.0291197485437868,110394566.66666667,0.8796936564208927,33119554765.826416,41.08967129344102,-0.0023054094013849557,0.44248801401356097,0.04090423803638754,0.028295782473314345,-0.004448575303734206,0.0,0.008128627279880724,0.02753845982681205,0.046309115395709276,0.0015365449154118738,0.7142857142857143,-0.0021022122646767094,TSLA,2025-05-22,HOLD
339.3399963378906,337.9200134277344,343.17999267578125,333.2099914550781,84654800,-0.004984788190349004,-0.01015113153252149,-0.013030105552012046,338.3333333333333,341.9585745675223,339.73748058409205,1.0029753586341594,0.9923424109690965,0.020322386733418733,1.0299210752269632,0.9888105471768617,1.018396821944155,94707666.66666667,0.8938537182839826,28726759521.984863,44.89735464130281,-0.0015548136828736324,0.4400136866938737,0.046118919270869634,0.023427776788024417,-0.0037667698903693417,0.0,0.009148472434361125,0.004202127289687503,0.015565752364565835,0.013938274696664298,0.7142857142857143,-0.0009050328465442378,TSLA,2025-05-23,BUY
362.8900146484375,347.3500061035156,363.7900085449219,347.32000732421875,120146400,0.06939947711644767,0.036887831467076845,0.08448395177744694,347.7566731770833,344.82571847098217,351.39276339313176,1.0435170411917531,1.0523867426639626,0.03521622788827777,1.0474202489732432,0.9975260620815725,1.0448289963027795,100638200.0,1.19384488196331,43599928855.95703,62.784692760594254,0.008735814302477142,0.9256361968496669,0.0024800734662161366,0.08680315998916845,0.0029967769629013204,0.023604673342570565,0.0,0.044738759959286466,0.047329788836989045,8.636470064703239e-05,0.7142857142857143,0.00791273000422527,TSLA,2025-05-27,HOLD
356.8999938964844,364.8399963378906,365.0,355.9100036621094,91404300,-0.016506435862546864,0.04329269407798045,0.04650476470262409,353.0433349609375,345.8142874581473,354.17362267201344,1.0109240383647906,1.032056820207808,0.034292429936383075,1.0255401540961473,0.9778082024561215,1.0027815746233277,98735166.66666667,0.9257522226967426,32622194112.112427,65.23973118954905,0.008167963662378869,0.7032867449066875,0.02269545038396655,0.0714765471681286,0.008734940763490077,0.005373478494144399,0.0,-0.021762971497381406,0.00043855844675864486,0.024476463012325225,0.5714285714285714,0.00865307609166211,TSLA,2025-05-28,HOLD
358.42999267578125,365.2900085449219,367.7099914550781,356.0,88545700,0.0042869117552874975,0.04249312151804311,0.05625625197120049,359.4066670735677,348.14857264927457,356.366138368141,0.9972825367828068,1.029531702365657,0.03430513779265979,1.0328932344243769,0.9747627233555045,1.006825822122981,100032133.33333333,0.8851725645492582,31737434602.471924,65.09605548779489,0.006636047713445915,0.6557597773293591,0.025890687076767935,0.07544005406880899,0.010984408389111381,0.023508026875648947,0.0,-0.018779642773330902,0.006624826448979237,0.025431871465434366,0.42857142857142855,0.008256788415506219,TSLA,2025-05-29,SELL
346.4599914550781,355.5199890136719,363.67999267578125,345.2900085449219,123474900,-0.03339564619395738,0.035383409571039325,-0.04527548990091816,353.92999267578125,348.5257132393973,351.42345854992004,0.9788941277221848,0.9940729716464269,0.03570676025331476,1.0532595316277935,0.9526506776080622,1.0033884065023677,101141633.33333333,1.2208118054912436,42779112798.916626,61.5715220533365,-0.0003164319119707877,0.33546906635021984,0.06133464331841983,0.04349701892951352,0.009056905868428361,0.0,0.00811875044380459,-0.02548379230019986,0.022952306239510976,0.02877469842731289,0.42857142857142855,0.006396308988396998,TSLA,2025-05-30,HOLD
342.69000244140625,343.5,348.0199890136719,333.3299865722656,81873800,-0.010881455598490629,0.0048381241354180805,-0.03981505098932449,349.1933288574219,349.67857142857144,347.08850217804195,0.9813761435898709,0.9800143058277372,0.035651652270995524,1.0440704498040156,0.9846848263303168,1.028080329541883,97964800.0,0.8357471254981381,28057332721.887207,51.700672568865805,-0.004856046620656971,0.18361717638851138,0.07301056008469298,0.0329743725012837,0.0015351181457451406,0.0,0.008543530358719404,-0.0023580714951783113,0.013158628860762373,0.029607025990493085,0.42857142857142855,0.0025792709239073363,TSLA,2025-06-02,HOLD
344.2699890136719,346.6000061035156,355.3999938964844,343.0400085449219,99324500,0.004610541775392977,0.014528180376569328,-0.03950563276360034,344.47332763671875,350.13999720982144,345.6919620543953,0.9994097115604221,0.9832352537758433,0.03552728527508232,1.0360307399827502,0.9686831596118308,1.0035855306614736,101557733.33333333,0.9780102089714487,34194444523.788452,55.09401858172452,-0.004744473725559721,0.31406630252596335,0.06808610448026994,0.032125941591018344,-0.0037398024368905983,0.011409739514586261,0.0,-0.006722495813078164,0.025389462313917397,0.010271198776408908,0.2857142857142857,0.0038473185559994476,TSLA,2025-06-03,SELL
332.04998779296875,345.1000061035156,345.6000061035156,327.3299865722656,98912100,-0.03549540073392176,-0.08498450111763509,-0.04159211458035775,339.6699930826823,349.0985674176897,338.842274102639,0.9775664455356858,0.9511639943101724,0.017510617068825483,1.0558152942923744,0.9607927717845922,1.0144197030957354,93370133.33333333,1.0593548115314533,32843761597.576904,8.39175811235674,-0.009758227561500578,0.16257311355641538,0.1073934798164883,0.014214730896620356,-0.014361013345124147,0.002410948140503725,0.0,-0.03781517844028207,0.0014488553786058782,0.051492376751566135,0.14285714285714285,-0.013069242353863296,TSLA,2025-06-04,SELL
284.70001220703125,322.489990234375,324.54998779296875,273.2099914550781,287499800,-0.14259893789082123,-0.20229751449756,-0.16921996504491033,320.3399963378906,337.9285670689174,311.463308499554,0.8887432586055637,0.8424857793954108,0.055267531185128595,1.1879140512558162,0.8772146754435933,1.0420556389272548,161912133.33333334,1.7756532143771806,81851196569.51904,3.9658087727388533,-0.034673111830774525,0.06311655039323112,0.2915699883696625,0.04035834302528125,-0.0340646727924372,0.0,0.028790838458197306,-0.11718186353591704,0.006387787593334641,0.15281094071627405,0.0,-0.05589326260858036,TSLA,2025-06-05,BUY
295.1400146484375,298.8299865722656,305.5,291.1400146484375,164747700,0.03667018613899593,-0.17657556376592864,-0.14270768853826318,303.9633382161458,329.105712890625,303.05851204939717,0.9709724086480649,0.8967939573462352,0.061201918993838304,1.0493232967955393,0.9660884276544599,1.0137390939023967,183719866.66666666,0.8967331785566287,48623638591.29639,13.763878463587872,-0.02800319389980795,0.2792754716761147,0.24588321882779582,0.0743037951647519,-0.03921019215387582,0.04963109855773096,0.0,-0.012348064416673875,0.022320428763668854,0.025733601945494417,0.0,-0.045557212878977814,TSLA,2025-06-06,BUY
308.5799865722656,285.9599914550781,309.8299865722656,281.8500061035156,140908900,0.04553761352840428,-0.10933442768881442,-0.07068213246053945,296.14000447591144,321.9842834472656,305.6229894442821,1.0420070976846563,0.9583697168958393,0.06842961786120999,1.099272591317503,0.9959655293090605,1.0948376082664792,197718800.0,0.7126732511020702,43481666469.91272,28.671150829817634,-0.012161933671297765,0.4561450433875187,0.17855988236817127,0.1146218052248968,-0.031053533086629264,0.0,0.031103959943535143,0.079101957592347,0.08347319845593601,0.014372588734001776,0.14285714285714285,-0.032589258839760514,TSLA,2025-06-09,BUY
326.0899963378906,314.94000244140625,327.8299865722656,310.6700134277344,151256500,0.05674382827003063,-0.04844029876930513,0.14538104094200374,309.93666585286456,319.0742841448103,315.7762960599163,1.05211816562773,1.021987708009387,0.07490678391898031,1.0552353700159185,0.9946924006172588,1.0496346034173754,152304366.66666666,0.9931199171133418,49323231531.08215,41.90559069579459,0.003836750070968168,0.7093557595068761,0.08988315461300773,0.16216383659932598,-0.01731445723937953,0.020610590919353702,0.0,0.035403549279386326,0.04092838010712063,0.013558103069064067,0.2857142857142857,-0.0224585368410629,TSLA,2025-06-10,HOLD
326.42999267578125,334.3999938964844,335.5,322.5,122611400,0.0010426457165472957,-0.051819783620994486,0.10601740351817592,320.3666585286458,316.75142560686385,321.03912858136994,1.0189262333820337,1.0305557174695401,0.07482215004914312,1.0403100775193799,0.9729657009710321,1.0121860238008722,138258933.33333334,0.8868244318390035,40024038403.967285,41.194469959453485,0.008830759192470623,0.7459444848138935,0.08874797619922407,0.1630364930147905,-0.004547025887314499,0.025483754950835807,0.0,-0.023833736142860964,0.0032894919963908217,0.035586106799296455,0.2857142857142857,-0.021909556413022852,TSLA,2025-06-11,SELL
319.1099853515625,323.0799865722656,332.55999755859375,316.8599853515625,105127500,-0.02242443246166161,-0.03897004341850561,0.03412404963868543,323.8766581217448,313.15713936941967,319.9755018339382,0.9852824442557063,1.0190091338620912,0.07398949781248769,1.04954873740088,0.9595561333119703,1.007100928182849,126331800.0,0.8321538994932393,33547234985.046387,43.28837792679198,0.006338056770351456,0.5760162072144176,0.0830121963208677,0.1438375356569193,0.008459906209302771,0.0,0.010262556072299821,-0.012287982498770863,0.02934261291424086,0.019252202176602024,0.2857142857142857,-0.020713884278815747,TSLA,2025-06-12,HOLD
325.30999755859375,313.9700012207031,332.989990234375,313.29998779296875,128964300,0.01942907615441966,0.14264131931975924,-0.002391973958283128,323.6166585286458,312.1942836216518,322.61621430164246,1.0052325459314946,1.0420113840163612,0.02963630510001348,1.0628471216360773,0.976936265650581,1.0383338979686183,118901066.66666667,1.0846353495006493,41953376118.14575,86.75111796521493,0.0072256361059751415,0.6381452112108241,0.03132397564747717,0.16015494910860079,0.020597924723726558,0.0,0.01610724943375454,0.03611808865114871,0.06057900098647291,0.002134004602762649,0.42857142857142855,0.019359384219255225,TSLA,2025-06-13,HOLD
